Year,Hour,To,From,Fuel,value
2040,51,UK,DK,Gas,-0.0
2050,51,UK,DK,Gas,0.0
2020,52,UK,DK,Gas,-0.0
2030,52,UK,DK,Gas,-0.0
2040,52,UK,DK,Gas,-0.0
2050,52,UK,DK,Gas,0.0
2020,53,UK,DK,Gas,-0.0
2030,53,UK,DK,Gas,-0.0
2040,53,UK,DK,Gas,-0.0
2050,53,UK,DK,Gas,0.0
2020,54,UK,DK,Gas,-0.0
2030,54,UK,DK,Gas,-0.0
2040,54,UK,DK,Gas,-0.0
2050,54,UK,DK,Gas,0.0
2020,55,UK,DK,Gas,-0.0
2030,55,UK,DK,Gas,-0.0
2040,55,UK,DK,Gas,-0.0
2050,55,UK,DK,Gas,0.0
2020,56,UK,DK,Gas,-0.0
2030,56,UK,DK,Gas,-0.0
2040,56,UK,DK,Gas,-0.0
2050,56,UK,DK,Gas,0.0
2020,57,UK,DK,Gas,-0.0
2030,57,UK,DK,Gas,-0.0
2040,57,UK,DK,Gas,-0.0
2050,57,UK,DK,Gas,0.0
2020,58,UK,DK,Gas,-0.0
2030,58,UK,DK,Gas,-0.0
2040,58,UK,DK,Gas,-0.0
2050,58,UK,DK,Gas,0.0
2020,59,UK,DK,Gas,-0.0
2030,59,UK,DK,Gas,-0.0
2040,59,UK,DK,Gas,-0.0
2050,59,UK,DK,Gas,0.0
2020,60,UK,DK,Gas,-0.0
2030,60,UK,DK,Gas,-0.0
2040,60,UK,DK,Gas,-0.0
2050,60,UK,DK,Gas,0.0
2020,61,UK,DK,Gas,-0.0
2030,61,UK,DK,Gas,-0.0
2040,61,UK,DK,Gas,-0.0
2050,61,UK,DK,Gas,0.0
2020,62,UK,DK,Gas,-0.0
2030,62,UK,DK,Gas,-0.0
2040,62,UK,DK,Gas,-0.0
2050,62,UK,DK,Gas,0.0
2020,63,UK,DK,Gas,-0.0
2030,63,UK,DK,Gas,-0.0
2040,63,UK,DK,Gas,-0.0
2050,63,UK,DK,Gas,0.0
2020,64,UK,DK,Gas,-0.0
2030,64,UK,DK,Gas,-0.0
2040,64,UK,DK,Gas,-0.0
2050,64,UK,DK,Gas,0.0
2020,65,UK,DK,Gas,-0.0
2030,65,UK,DK,Gas,-0.0
2040,65,UK,DK,Gas,-0.0
2050,65,UK,DK,Gas,0.0
2020,66,UK,DK,Gas,-0.0
2030,66,UK,DK,Gas,-0.0
2040,66,UK,DK,Gas,-0.0
2050,66,UK,DK,Gas,0.0
2020,67,UK,DK,Gas,-0.0
2030,67,UK,DK,Gas,-0.0
2040,67,UK,DK,Gas,-0.0
2050,67,UK,DK,Gas,0.0
2020,68,UK,DK,Gas,-0.0
2030,68,UK,DK,Gas,-0.0
2040,68,UK,DK,Gas,-0.0
2050,68,UK,DK,Gas,0.0
2020,69,UK,DK,Gas,-0.0
2030,69,UK,DK,Gas,-0.0
2040,69,UK,DK,Gas,-0.0
2050,69,UK,DK,Gas,0.0
2020,70,UK,DK,Gas,-0.0
2030,70,UK,DK,Gas,-0.0
2040,70,UK,DK,Gas,-0.0
2050,70,UK,DK,Gas,0.0
2020,71,UK,DK,Gas,-0.0
2030,71,UK,DK,Gas,-0.0
2040,71,UK,DK,Gas,-0.0
2050,71,UK,DK,Gas,0.0
2020,72,UK,DK,Gas,-0.0
2030,72,UK,DK,Gas,-0.0
2040,72,UK,DK,Gas,-0.0
2050,72,UK,DK,Gas,0.0
2020,73,UK,DK,Gas,-0.0
2030,73,UK,DK,Gas,-0.0
2040,73,UK,DK,Gas,-0.0
2050,73,UK,DK,Gas,0.0
2020,74,UK,DK,Gas,-0.0
2030,74,UK,DK,Gas,-0.0
2040,74,UK,DK,Gas,-0.0
2050,74,UK,DK,Gas,0.0
2020,75,UK,DK,Gas,-0.0
2030,75,UK,DK,Gas,-0.0
2040,75,UK,DK,Gas,-0.0
2050,75,UK,DK,Gas,0.0
2020,76,UK,DK,Gas,-0.0
2030,76,UK,DK,Gas,-0.0
2040,76,UK,DK,Gas,-0.0
2050,76,UK,DK,Gas,0.0
2020,77,UK,DK,Gas,-0.0
2030,77,UK,DK,Gas,-0.0
2040,77,UK,DK,Gas,-0.0
2050,77,UK,DK,Gas,0.0
2020,78,UK,DK,Gas,-0.0
2030,78,UK,DK,Gas,-0.0
2040,78,UK,DK,Gas,-0.0
2050,78,UK,DK,Gas,0.0
2020,79,UK,DK,Gas,-0.0
2030,79,UK,DK,Gas,-0.0
2040,79,UK,DK,Gas,-0.0
2050,79,UK,DK,Gas,0.0
2020,80,UK,DK,Gas,-0.0
2030,80,UK,DK,Gas,-0.0
2040,80,UK,DK,Gas,-0.0
2050,80,UK,DK,Gas,0.0
2020,81,UK,DK,Gas,-0.0
2030,81,UK,DK,Gas,-0.0
2040,81,UK,DK,Gas,-0.0
2050,81,UK,DK,Gas,0.0
2020,82,UK,DK,Gas,-0.0
2030,82,UK,DK,Gas,-0.0
2040,82,UK,DK,Gas,-0.0
2050,82,UK,DK,Gas,0.0
2020,83,UK,DK,Gas,-0.0
2030,83,UK,DK,Gas,-0.0
2040,83,UK,DK,Gas,-0.0
2050,83,UK,DK,Gas,0.0
2020,84,UK,DK,Gas,-0.0
2030,84,UK,DK,Gas,-0.0
2040,84,UK,DK,Gas,-0.0
2050,84,UK,DK,Gas,0.0
2020,85,UK,DK,Gas,-0.0
2030,85,UK,DK,Gas,-0.0
2040,85,UK,DK,Gas,-0.0
2050,85,UK,DK,Gas,0.0
2020,86,UK,DK,Gas,-0.0
2030,86,UK,DK,Gas,-0.0
2040,86,UK,DK,Gas,-0.0
2050,86,UK,DK,Gas,0.0
2020,87,UK,DK,Gas,-0.0
2030,87,UK,DK,Gas,-0.0
2040,87,UK,DK,Gas,-0.0
2050,87,UK,DK,Gas,0.0
2020,88,UK,DK,Gas,-0.0
2030,88,UK,DK,Gas,-0.0
2040,88,UK,DK,Gas,-0.0
2050,88,UK,DK,Gas,0.0
2020,89,UK,DK,Gas,-0.0
2030,89,UK,DK,Gas,-0.0
2040,89,UK,DK,Gas,-0.0
2050,89,UK,DK,Gas,0.0
2020,90,UK,DK,Gas,-0.0
2030,90,UK,DK,Gas,-0.0
2040,90,UK,DK,Gas,-0.0
2050,90,UK,DK,Gas,0.0
2020,91,UK,DK,Gas,-0.0
2030,91,UK,DK,Gas,-0.0
2040,91,UK,DK,Gas,-0.0
2050,91,UK,DK,Gas,0.0
2020,92,UK,DK,Gas,-0.0
2030,92,UK,DK,Gas,-0.0
2040,92,UK,DK,Gas,-0.0
2050,92,UK,DK,Gas,0.0
2020,93,UK,DK,Gas,-0.0
2030,93,UK,DK,Gas,-0.0
2040,93,UK,DK,Gas,-0.0
2050,93,UK,DK,Gas,0.0
2020,94,UK,DK,Gas,-0.0
2030,94,UK,DK,Gas,-0.0
2040,94,UK,DK,Gas,-0.0
2050,94,UK,DK,Gas,0.0
2020,95,UK,DK,Gas,-0.0
2030,95,UK,DK,Gas,-0.0
2040,95,UK,DK,Gas,-0.0
2050,95,UK,DK,Gas,0.0
2020,96,UK,DK,Gas,-0.0
2030,96,UK,DK,Gas,-0.0
2040,96,UK,DK,Gas,-0.0
2050,96,UK,DK,Gas,0.0
2020,97,UK,DK,Gas,-0.0
2030,97,UK,DK,Gas,-0.0
2040,97,UK,DK,Gas,-0.0
2050,97,UK,DK,Gas,0.0
2020,98,UK,DK,Gas,-0.0
2030,98,UK,DK,Gas,-0.0
2040,98,UK,DK,Gas,-0.0
2050,98,UK,DK,Gas,0.0
2020,99,UK,DK,Gas,-0.0
2030,99,UK,DK,Gas,-0.0
2040,99,UK,DK,Gas,-0.0
2050,99,UK,DK,Gas,0.0
2020,100,UK,DK,Gas,-0.0
2030,100,UK,DK,Gas,-0.0
2040,100,UK,DK,Gas,-0.0
2050,100,UK,DK,Gas,0.0
2020,101,UK,DK,Gas,-0.0
2030,101,UK,DK,Gas,-0.0
2040,101,UK,DK,Gas,-0.0
2050,101,UK,DK,Gas,0.0
2020,102,UK,DK,Gas,-0.0
2030,102,UK,DK,Gas,-0.0
2040,102,UK,DK,Gas,-0.0
2050,102,UK,DK,Gas,0.0
2020,103,UK,DK,Gas,-0.0
2030,103,UK,DK,Gas,-0.0
2040,103,UK,DK,Gas,-0.0
2050,103,UK,DK,Gas,0.0
2020,104,UK,DK,Gas,-0.0
2030,104,UK,DK,Gas,-0.0
2040,104,UK,DK,Gas,-0.0
2050,104,UK,DK,Gas,0.0
2020,105,UK,DK,Gas,-0.0
2030,105,UK,DK,Gas,-0.0
2040,105,UK,DK,Gas,-0.0
2050,105,UK,DK,Gas,0.0
2020,106,UK,DK,Gas,-0.0
2030,106,UK,DK,Gas,-0.0
2040,106,UK,DK,Gas,-0.0
2050,106,UK,DK,Gas,0.0
2020,107,UK,DK,Gas,-0.0
2030,107,UK,DK,Gas,-0.0
2040,107,UK,DK,Gas,-0.0
2050,107,UK,DK,Gas,0.0
2020,108,UK,DK,Gas,-0.0
2030,108,UK,DK,Gas,-0.0
2040,108,UK,DK,Gas,-0.0
2050,108,UK,DK,Gas,0.0
2020,109,UK,DK,Gas,-0.0
2030,109,UK,DK,Gas,-0.0
2040,109,UK,DK,Gas,-0.0
2050,109,UK,DK,Gas,0.0
2020,110,UK,DK,Gas,-0.0
2030,110,UK,DK,Gas,-0.0
2040,110,UK,DK,Gas,-0.0
2050,110,UK,DK,Gas,0.0
2020,111,UK,DK,Gas,-0.0
2030,111,UK,DK,Gas,-0.0
2040,111,UK,DK,Gas,-0.0
2050,111,UK,DK,Gas,0.0
2020,112,UK,DK,Gas,-0.0
2030,112,UK,DK,Gas,-0.0
2040,112,UK,DK,Gas,-0.0
2050,112,UK,DK,Gas,0.0
2020,113,UK,DK,Gas,-0.0
2030,113,UK,DK,Gas,-0.0
2040,113,UK,DK,Gas,-0.0
2050,113,UK,DK,Gas,0.0
2020,114,UK,DK,Gas,-0.0
2030,114,UK,DK,Gas,-0.0
2040,114,UK,DK,Gas,-0.0
2050,114,UK,DK,Gas,0.0
2020,115,UK,DK,Gas,-0.0
2030,115,UK,DK,Gas,-0.0
2040,115,UK,DK,Gas,-0.0
2050,115,UK,DK,Gas,0.0
2020,116,UK,DK,Gas,-0.0
2030,116,UK,DK,Gas,-0.0
2040,116,UK,DK,Gas,-0.0
2050,116,UK,DK,Gas,0.0
2020,117,UK,DK,Gas,-0.0
2030,117,UK,DK,Gas,-0.0
2040,117,UK,DK,Gas,-0.0
2050,117,UK,DK,Gas,0.0
2020,118,UK,DK,Gas,-0.0
2030,118,UK,DK,Gas,-0.0
2040,118,UK,DK,Gas,-0.0
2050,118,UK,DK,Gas,0.0
2020,119,UK,DK,Gas,-0.0
2030,119,UK,DK,Gas,-0.0
2040,119,UK,DK,Gas,-0.0
2050,119,UK,DK,Gas,0.0
2020,120,UK,DK,Gas,-0.0
2030,120,UK,DK,Gas,-0.0
2040,120,UK,DK,Gas,-0.0
2050,120,UK,DK,Gas,0.0
2020,1,DE,UK,Gas,0.0
2030,1,DE,UK,Gas,0.0
2040,1,DE,UK,Gas,0.0
2050,1,DE,UK,Gas,0.0
2020,2,DE,UK,Gas,0.0
2030,2,DE,UK,Gas,0.0
2040,2,DE,UK,Gas,0.0
2050,2,DE,UK,Gas,0.0
2020,3,DE,UK,Gas,0.0
2030,3,DE,UK,Gas,0.0
2040,3,DE,UK,Gas,0.0
2050,3,DE,UK,Gas,0.0
2020,4,DE,UK,Gas,0.0
2030,4,DE,UK,Gas,0.0
2040,4,DE,UK,Gas,0.0
2050,4,DE,UK,Gas,0.0
2020,5,DE,UK,Gas,0.0
2030,5,DE,UK,Gas,0.0
2040,5,DE,UK,Gas,0.0
2050,5,DE,UK,Gas,0.0
2020,6,DE,UK,Gas,0.0
2030,6,DE,UK,Gas,0.0
2040,6,DE,UK,Gas,0.0
2050,6,DE,UK,Gas,0.0
2020,7,DE,UK,Gas,0.0
2030,7,DE,UK,Gas,0.0
2040,7,DE,UK,Gas,0.0
2050,7,DE,UK,Gas,0.0
2020,8,DE,UK,Gas,0.0
2030,8,DE,UK,Gas,0.0
2040,8,DE,UK,Gas,0.0
2050,8,DE,UK,Gas,0.0
2020,9,DE,UK,Gas,0.0
2030,9,DE,UK,Gas,0.0
2040,9,DE,UK,Gas,0.0
2050,9,DE,UK,Gas,0.0
2020,10,DE,UK,Gas,0.0
2030,10,DE,UK,Gas,0.0
2040,10,DE,UK,Gas,0.0
2050,10,DE,UK,Gas,-0.0
2020,11,DE,UK,Gas,0.0
2030,11,DE,UK,Gas,0.0
2040,11,DE,UK,Gas,0.0
2050,11,DE,UK,Gas,-0.0
2020,12,DE,UK,Gas,0.0
2030,12,DE,UK,Gas,0.0
2040,12,DE,UK,Gas,0.0
2050,12,DE,UK,Gas,-0.0
2020,13,DE,UK,Gas,0.0
2030,13,DE,UK,Gas,0.0
2040,13,DE,UK,Gas,0.0
2050,13,DE,UK,Gas,0.0
2020,14,DE,UK,Gas,0.0
2030,14,DE,UK,Gas,0.0
2040,14,DE,UK,Gas,0.0
2050,14,DE,UK,Gas,0.0
2020,15,DE,UK,Gas,0.0
2030,15,DE,UK,Gas,0.0
2040,15,DE,UK,Gas,0.0
2050,15,DE,UK,Gas,0.0
2020,16,DE,UK,Gas,0.0
2030,16,DE,UK,Gas,0.0
2040,16,DE,UK,Gas,0.0
2050,16,DE,UK,Gas,0.0
2020,17,DE,UK,Gas,0.0
2030,17,DE,UK,Gas,0.0
2040,17,DE,UK,Gas,0.0
2050,17,DE,UK,Gas,0.0
2020,18,DE,UK,Gas,0.0
2030,18,DE,UK,Gas,0.0
2040,18,DE,UK,Gas,0.0
2050,18,DE,UK,Gas,0.0
2020,19,DE,UK,Gas,0.0
2030,19,DE,UK,Gas,0.0
2040,19,DE,UK,Gas,0.0
2050,19,DE,UK,Gas,0.0
2020,20,DE,UK,Gas,0.0
2030,20,DE,UK,Gas,0.0
2040,20,DE,UK,Gas,0.0
2050,20,DE,UK,Gas,0.0
2020,21,DE,UK,Gas,0.0
2030,21,DE,UK,Gas,0.0
2040,21,DE,UK,Gas,0.0
2050,21,DE,UK,Gas,0.0
2020,22,DE,UK,Gas,0.0
2030,22,DE,UK,Gas,0.0
2040,22,DE,UK,Gas,0.0
2050,22,DE,UK,Gas,0.0
2020,23,DE,UK,Gas,0.0
2030,23,DE,UK,Gas,0.0
2040,23,DE,UK,Gas,0.0
2050,23,DE,UK,Gas,0.0
2020,24,DE,UK,Gas,0.0
2030,24,DE,UK,Gas,0.0
2040,24,DE,UK,Gas,0.0
2050,24,DE,UK,Gas,0.0
2020,25,DE,UK,Gas,0.0
2030,25,DE,UK,Gas,0.0
2040,25,DE,UK,Gas,0.0
2050,25,DE,UK,Gas,0.0
2020,26,DE,UK,Gas,0.0
2030,26,DE,UK,Gas,0.0
2040,26,DE,UK,Gas,0.0
2050,26,DE,UK,Gas,0.0
2020,27,DE,UK,Gas,0.0
2030,27,DE,UK,Gas,0.0
2040,27,DE,UK,Gas,0.0
2050,27,DE,UK,Gas,0.0
2020,28,DE,UK,Gas,0.0
2030,28,DE,UK,Gas,0.0
2040,28,DE,UK,Gas,0.0
2050,28,DE,UK,Gas,-0.0
2020,29,DE,UK,Gas,0.0
2030,29,DE,UK,Gas,0.0
2040,29,DE,UK,Gas,0.0
2050,29,DE,UK,Gas,-0.0
2020,30,DE,UK,Gas,0.0
2030,30,DE,UK,Gas,0.0
2040,30,DE,UK,Gas,0.0
2050,30,DE,UK,Gas,-0.0
2020,31,DE,UK,Gas,0.0
2030,31,DE,UK,Gas,0.0
2040,31,DE,UK,Gas,0.0
2050,31,DE,UK,Gas,-0.0
2020,32,DE,UK,Gas,0.0
2030,32,DE,UK,Gas,0.0
2040,32,DE,UK,Gas,0.0
2050,32,DE,UK,Gas,0.0
2020,33,DE,UK,Gas,0.0
2030,33,DE,UK,Gas,0.0
2040,33,DE,UK,Gas,0.0
2050,33,DE,UK,Gas,0.0
2020,34,DE,UK,Gas,0.0
2030,34,DE,UK,Gas,0.0
2040,34,DE,UK,Gas,0.0
2050,34,DE,UK,Gas,0.0
2020,35,DE,UK,Gas,0.0
2030,35,DE,UK,Gas,0.0
2040,35,DE,UK,Gas,0.0
2050,35,DE,UK,Gas,0.0
2020,36,DE,UK,Gas,0.0
2030,36,DE,UK,Gas,0.0
2040,36,DE,UK,Gas,0.0
2050,36,DE,UK,Gas,-0.0
2020,37,DE,UK,Gas,0.0
2030,37,DE,UK,Gas,0.0
2040,37,DE,UK,Gas,0.0
2050,37,DE,UK,Gas,-0.0
2020,38,DE,UK,Gas,0.0
2030,38,DE,UK,Gas,0.0
2040,38,DE,UK,Gas,0.0
2050,38,DE,UK,Gas,-0.0
2020,39,DE,UK,Gas,0.0
2030,39,DE,UK,Gas,0.0
2040,39,DE,UK,Gas,0.0
2050,39,DE,UK,Gas,-0.0
2020,40,DE,UK,Gas,0.0
2030,40,DE,UK,Gas,0.0
2040,40,DE,UK,Gas,0.0
2050,40,DE,UK,Gas,-0.0
2020,41,DE,UK,Gas,0.0
2030,41,DE,UK,Gas,0.0
2040,41,DE,UK,Gas,0.0
2050,41,DE,UK,Gas,-0.0
2020,42,DE,UK,Gas,0.0
2030,42,DE,UK,Gas,0.0
2040,42,DE,UK,Gas,0.0
2050,42,DE,UK,Gas,-0.0
2020,43,DE,UK,Gas,0.0
2030,43,DE,UK,Gas,0.0
2040,43,DE,UK,Gas,0.0
2050,43,DE,UK,Gas,-0.0
2020,44,DE,UK,Gas,0.0
2030,44,DE,UK,Gas,0.0
2040,44,DE,UK,Gas,0.0
2050,44,DE,UK,Gas,-0.0
2020,45,DE,UK,Gas,0.0
2030,45,DE,UK,Gas,0.0
2040,45,DE,UK,Gas,0.0
2050,45,DE,UK,Gas,-0.0
2020,46,DE,UK,Gas,0.0
2030,46,DE,UK,Gas,0.0
2040,46,DE,UK,Gas,0.0
2050,46,DE,UK,Gas,-0.0
2020,47,DE,UK,Gas,0.0
2030,47,DE,UK,Gas,0.0
2040,47,DE,UK,Gas,0.0
2050,47,DE,UK,Gas,-0.0
2020,48,DE,UK,Gas,0.0
2030,48,DE,UK,Gas,0.0
2040,48,DE,UK,Gas,0.0
2050,48,DE,UK,Gas,-0.0
2020,49,DE,UK,Gas,0.0
2030,49,DE,UK,Gas,0.0
2040,49,DE,UK,Gas,0.0
2050,49,DE,UK,Gas,-0.0
2020,50,DE,UK,Gas,0.0
2030,50,DE,UK,Gas,0.0
2040,50,DE,UK,Gas,0.0
2050,50,DE,UK,Gas,-0.0
2020,51,DE,UK,Gas,0.0
2030,51,DE,UK,Gas,0.0
2040,51,DE,UK,Gas,0.0
2050,51,DE,UK,Gas,0.0
2020,52,DE,UK,Gas,0.0
2030,52,DE,UK,Gas,0.0
2040,52,DE,UK,Gas,0.0
2050,52,DE,UK,Gas,0.0
2020,53,DE,UK,Gas,0.0
2030,53,DE,UK,Gas,0.0
2040,53,DE,UK,Gas,0.0
2050,53,DE,UK,Gas,0.0
2020,54,DE,UK,Gas,0.0
2030,54,DE,UK,Gas,0.0
2040,54,DE,UK,Gas,0.0
2050,54,DE,UK,Gas,0.0
2020,55,DE,UK,Gas,0.0
2030,55,DE,UK,Gas,0.0
2040,55,DE,UK,Gas,0.0
2050,55,DE,UK,Gas,0.0
2020,56,DE,UK,Gas,0.0
2030,56,DE,UK,Gas,0.0
2040,56,DE,UK,Gas,0.0
2050,56,DE,UK,Gas,0.0
2020,57,DE,UK,Gas,0.0
2030,57,DE,UK,Gas,0.0
2040,57,DE,UK,Gas,0.0
2050,57,DE,UK,Gas,0.0
2020,58,DE,UK,Gas,0.0
2030,58,DE,UK,Gas,0.0
2040,58,DE,UK,Gas,0.0
2050,58,DE,UK,Gas,0.0
2020,59,DE,UK,Gas,0.0
2030,59,DE,UK,Gas,0.0
2040,59,DE,UK,Gas,0.0
2050,59,DE,UK,Gas,0.0
2020,60,DE,UK,Gas,0.0
2030,60,DE,UK,Gas,0.0
2040,60,DE,UK,Gas,0.0
2050,60,DE,UK,Gas,0.0
2020,61,DE,UK,Gas,0.0
2030,61,DE,UK,Gas,0.0
2040,61,DE,UK,Gas,0.0
2050,61,DE,UK,Gas,0.0
2020,62,DE,UK,Gas,0.0
2030,62,DE,UK,Gas,0.0
2040,62,DE,UK,Gas,0.0
2050,62,DE,UK,Gas,0.0
2020,63,DE,UK,Gas,0.0
2030,63,DE,UK,Gas,0.0
2040,63,DE,UK,Gas,0.0
2050,63,DE,UK,Gas,0.0
2020,64,DE,UK,Gas,0.0
2030,64,DE,UK,Gas,0.0
2040,64,DE,UK,Gas,0.0
2050,64,DE,UK,Gas,0.0
2020,65,DE,UK,Gas,0.0
2030,65,DE,UK,Gas,0.0
2040,65,DE,UK,Gas,0.0
2050,65,DE,UK,Gas,0.0
2020,66,DE,UK,Gas,0.0
2030,66,DE,UK,Gas,0.0
2040,66,DE,UK,Gas,0.0
2050,66,DE,UK,Gas,0.0
2020,67,DE,UK,Gas,0.0
2030,67,DE,UK,Gas,0.0
2040,67,DE,UK,Gas,0.0
2050,67,DE,UK,Gas,0.0
2020,68,DE,UK,Gas,0.0
2030,68,DE,UK,Gas,0.0
2040,68,DE,UK,Gas,0.0
2050,68,DE,UK,Gas,0.0
2020,69,DE,UK,Gas,0.0
2030,69,DE,UK,Gas,0.0
2040,69,DE,UK,Gas,0.0
2050,69,DE,UK,Gas,0.0
2020,70,DE,UK,Gas,0.0
2030,70,DE,UK,Gas,0.0
2040,70,DE,UK,Gas,0.0
2050,70,DE,UK,Gas,0.0
2020,71,DE,UK,Gas,0.0
2030,71,DE,UK,Gas,0.0
2040,71,DE,UK,Gas,0.0
2050,71,DE,UK,Gas,0.0
2020,72,DE,UK,Gas,0.0
2030,72,DE,UK,Gas,0.0
2040,72,DE,UK,Gas,0.0
2050,72,DE,UK,Gas,0.0
2020,73,DE,UK,Gas,0.0
2030,73,DE,UK,Gas,0.0
2040,73,DE,UK,Gas,0.0
2050,73,DE,UK,Gas,0.0
2020,74,DE,UK,Gas,0.0
2030,74,DE,UK,Gas,0.0
2040,74,DE,UK,Gas,0.0
2050,74,DE,UK,Gas,0.0
2020,75,DE,UK,Gas,0.0
2030,75,DE,UK,Gas,0.0
2040,75,DE,UK,Gas,0.0
2050,75,DE,UK,Gas,0.0
2020,76,DE,UK,Gas,0.0
2030,76,DE,UK,Gas,0.0
2040,76,DE,UK,Gas,0.0
2050,76,DE,UK,Gas,0.0
2020,77,DE,UK,Gas,0.0
2030,77,DE,UK,Gas,0.0
2040,77,DE,UK,Gas,0.0
2050,77,DE,UK,Gas,0.0
2020,78,DE,UK,Gas,0.0
2030,78,DE,UK,Gas,0.0
2040,78,DE,UK,Gas,0.0
2050,78,DE,UK,Gas,0.0
2020,79,DE,UK,Gas,0.0
2030,79,DE,UK,Gas,0.0
2040,79,DE,UK,Gas,0.0
2050,79,DE,UK,Gas,0.0
2020,80,DE,UK,Gas,0.0
2030,80,DE,UK,Gas,0.0
2040,80,DE,UK,Gas,0.0
2050,80,DE,UK,Gas,0.0
2020,81,DE,UK,Gas,0.0
2030,81,DE,UK,Gas,0.0
2040,81,DE,UK,Gas,0.0
2050,81,DE,UK,Gas,0.0
2020,82,DE,UK,Gas,0.0
2030,82,DE,UK,Gas,0.0
2040,82,DE,UK,Gas,0.0
2050,82,DE,UK,Gas,0.0
2020,83,DE,UK,Gas,0.0
2030,83,DE,UK,Gas,0.0
2040,83,DE,UK,Gas,0.0
2050,83,DE,UK,Gas,-0.0
2020,84,DE,UK,Gas,0.0
2030,84,DE,UK,Gas,0.0
2040,84,DE,UK,Gas,0.0
2050,84,DE,UK,Gas,-0.0
2020,85,DE,UK,Gas,0.0
2030,85,DE,UK,Gas,0.0
2040,85,DE,UK,Gas,0.0
2050,85,DE,UK,Gas,-0.0
2020,86,DE,UK,Gas,0.0
2030,86,DE,UK,Gas,0.0
2040,86,DE,UK,Gas,0.0
2050,86,DE,UK,Gas,-0.0
2020,87,DE,UK,Gas,0.0
2030,87,DE,UK,Gas,0.0
2040,87,DE,UK,Gas,0.0
2050,87,DE,UK,Gas,-0.0
2020,88,DE,UK,Gas,0.0
2030,88,DE,UK,Gas,0.0
2040,88,DE,UK,Gas,0.0
2050,88,DE,UK,Gas,-0.0
2020,89,DE,UK,Gas,0.0
2030,89,DE,UK,Gas,0.0
2040,89,DE,UK,Gas,0.0
2050,89,DE,UK,Gas,-0.0
2020,90,DE,UK,Gas,0.0
2030,90,DE,UK,Gas,0.0
2040,90,DE,UK,Gas,0.0
2050,90,DE,UK,Gas,-0.0
2020,91,DE,UK,Gas,0.0
2030,91,DE,UK,Gas,0.0
2040,91,DE,UK,Gas,0.0
2050,91,DE,UK,Gas,-0.0
2020,92,DE,UK,Gas,0.0
2030,92,DE,UK,Gas,0.0
2040,92,DE,UK,Gas,0.0
2050,92,DE,UK,Gas,-0.0
2020,93,DE,UK,Gas,0.0
2030,93,DE,UK,Gas,0.0
2040,93,DE,UK,Gas,0.0
2050,93,DE,UK,Gas,-0.0
2020,94,DE,UK,Gas,0.0
2030,94,DE,UK,Gas,0.0
2040,94,DE,UK,Gas,0.0
2050,94,DE,UK,Gas,-0.0
2020,95,DE,UK,Gas,0.0
2030,95,DE,UK,Gas,0.0
2040,95,DE,UK,Gas,0.0
2050,95,DE,UK,Gas,-0.0
2020,96,DE,UK,Gas,0.0
2030,96,DE,UK,Gas,0.0
2040,96,DE,UK,Gas,0.0
2050,96,DE,UK,Gas,-0.0
2020,97,DE,UK,Gas,0.0
2030,97,DE,UK,Gas,0.0
2040,97,DE,UK,Gas,0.0
2050,97,DE,UK,Gas,-0.0
2020,98,DE,UK,Gas,0.0
2030,98,DE,UK,Gas,0.0
2040,98,DE,UK,Gas,0.0
2050,98,DE,UK,Gas,-0.0
2020,99,DE,UK,Gas,0.0
2030,99,DE,UK,Gas,0.0
2040,99,DE,UK,Gas,0.0
2050,99,DE,UK,Gas,-0.0
2020,100,DE,UK,Gas,0.0
2030,100,DE,UK,Gas,0.0
2040,100,DE,UK,Gas,0.0
2050,100,DE,UK,Gas,-0.0
2020,101,DE,UK,Gas,0.0
2030,101,DE,UK,Gas,0.0
2040,101,DE,UK,Gas,0.0
2050,101,DE,UK,Gas,-0.0
2020,102,DE,UK,Gas,0.0
2030,102,DE,UK,Gas,0.0
2040,102,DE,UK,Gas,0.0
2050,102,DE,UK,Gas,-0.0
2020,103,DE,UK,Gas,0.0
2030,103,DE,UK,Gas,0.0
2040,103,DE,UK,Gas,0.0
2050,103,DE,UK,Gas,-0.0
2020,104,DE,UK,Gas,0.0
2030,104,DE,UK,Gas,0.0
2040,104,DE,UK,Gas,0.0
2050,104,DE,UK,Gas,-0.0
2020,105,DE,UK,Gas,0.0
2030,105,DE,UK,Gas,0.0
2040,105,DE,UK,Gas,0.0
2050,105,DE,UK,Gas,-0.0
2020,106,DE,UK,Gas,0.0
2030,106,DE,UK,Gas,0.0
2040,106,DE,UK,Gas,0.0
2050,106,DE,UK,Gas,-0.0
2020,107,DE,UK,Gas,0.0
2030,107,DE,UK,Gas,0.0
2040,107,DE,UK,Gas,0.0
2050,107,DE,UK,Gas,-0.0
2020,108,DE,UK,Gas,0.0
2030,108,DE,UK,Gas,0.0
2040,108,DE,UK,Gas,0.0
2050,108,DE,UK,Gas,-0.0
2020,109,DE,UK,Gas,0.0
2030,109,DE,UK,Gas,0.0
2040,109,DE,UK,Gas,0.0
2050,109,DE,UK,Gas,-0.0
2020,110,DE,UK,Gas,0.0
2030,110,DE,UK,Gas,0.0
2040,110,DE,UK,Gas,0.0
2050,110,DE,UK,Gas,-0.0
2020,111,DE,UK,Gas,0.0
2030,111,DE,UK,Gas,0.0
2040,111,DE,UK,Gas,0.0
2050,111,DE,UK,Gas,-0.0
